###THIS IS A CHAT LOG DATASET of GREEDGODX

Date,Channel,Username,Message,Tag_owner,Cleanest_message
2021-09-14 18:01:28,greekgodx ,intfanis,PogU tomorrow,0,PogU
2021-09-14 18:01:29,greekgodx ,haj_oon,where is he even going LULW,0,LULW
2021-09-14 18:01:29,greekgodx ,fletchdawg,LULW,0,LULW
2021-09-14 18:01:30,greekgodx ,moonhead_18,D:,0,D:
2021-09-14 18:01:31,greekgodx ,bnicerguy,@Greekgodx u good bro?,0,good
2021-09-14 18:01:32,greekgodx ,hypn0tz,enjoy the experience PogO,0,enjoy
2021-09-14 18:01:32,greekgodx ,wizject,tomorrow monkaW,0,monkaW
2021-09-14 18:01:32,greekgodx ,beeristhedevil,LUL,0,LUL
2021-09-14 18:01:33,greekgodx ,boomercd,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:33,greekgodx ,forspls,LULW,0,LULW
2021-09-14 18:01:33,greekgodx ,dannystylez424,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:34,greekgodx ,melle1010,@Greekgodx HAVE A INSPIRATIONAL TALK PogU,0,PogU
2021-09-14 18:01:35,greekgodx ,bambooozeld,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:35,greekgodx ,macstr0yer,LULW,0,LULW
2021-09-14 18:01:35,greekgodx ,pogfulwow,YEP,0,yep
2021-09-14 18:01:36,greekgodx ,beardmonkeyqc,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:36,greekgodx ,bluewolfturtle,do it Kreygasm,0,Kreygasm
2021-09-14 18:01:37,greekgodx ,skrencioch,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:37,greekgodx ,xotic87,OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:01:37,greekgodx ,bnicerguy,LUL,0,LUL
2021-09-14 18:01:38,greekgodx ,calciozy,Acting Fake,0,fake
2021-09-14 18:01:38,greekgodx ,josuke_pog,BOOBA I WILL,0,BOOBA
2021-09-14 18:01:39,greekgodx ,biggerbranch,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:40,greekgodx ,crazypilot420,NICE SURVIVAL GAME,0,nice
2021-09-14 18:01:40,greekgodx ,dreammistm,man I missed you FeelsStrongMan man I missed you FeelsStrongMan man I missed you FeelsStrongMan,0,miss
2021-09-14 18:01:41,greekgodx ,true_lulw,PeepoComfy IM IN THE WARM,0,warm
2021-09-14 18:01:41,greekgodx ,gabenator,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:41,greekgodx ,peke__h,why not LULW,0,LULW
2021-09-14 18:01:43,greekgodx ,mord33,LUL,0,LUL
2021-09-14 18:01:46,greekgodx ,themuleus,monkaW,0,monkaW
2021-09-14 18:01:46,greekgodx ,dcoytv,monkaS,0,monkaS
2021-09-14 18:01:46,greekgodx ,rarewomanocry,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:01:47,greekgodx ,aayanfz,Kreygasm,0,Kreygasm
2021-09-14 18:01:47,greekgodx ,comitas,monkaW,0,monkaW
2021-09-14 18:01:48,greekgodx ,stan_man99,MY FUCKING EARS,0,fuck
2021-09-14 18:01:48,greekgodx ,majik,monkaW,0,monkaW
2021-09-14 18:01:48,greekgodx ,shaolindreams,monkaW,0,monkaW
2021-09-14 18:01:49,greekgodx ,intfanis,OMEGALUL,0,OMEGALUL
2021-09-14 18:01:49,greekgodx ,sirwaddleton,monkaW,0,monkaW
2021-09-14 18:01:50,greekgodx ,erixp,monkaW,0,monkaW
2021-09-14 18:01:50,greekgodx ,hannes___________,monkaW,0,monkaW
2021-09-14 18:01:50,greekgodx ,krazyff,monkaW,0,monkaW
2021-09-14 18:01:50,greekgodx ,tacticalpew,sigh my kidney POGGERS,0,sigh
2021-09-14 18:01:51,greekgodx ,comitas,monkaW OMG,0,monkaW
2021-09-14 18:01:52,greekgodx ,beastbloodgr,monkaW,0,monkaW
2021-09-14 18:01:54,greekgodx ,roeltjaa,sign his dick 4WeirdW,0,dick
2021-09-14 18:01:54,greekgodx ,abnormaleu,paranoid peter LULW,0,paranoid LULW
2021-09-14 18:01:55,greekgodx ,dz69420,bruv calm tf down,0,calm
2021-09-14 18:01:55,greekgodx ,ninou2,Kraken comming monkaW,0,monkaW
2021-09-14 18:01:55,greekgodx ,liku47,monkaW,0,monkaW
2021-09-14 18:01:55,greekgodx ,mindshape,monkaW,0,monkaW
2021-09-14 18:01:55,greekgodx ,wizject,monkaW,0,monkaW
2021-09-14 18:01:56,greekgodx ,flamehotsoda,monkaW SINKING,0,monkaW
2021-09-14 18:01:57,greekgodx ,prodbydt94,monkaW the current,0,monkaW
2021-09-14 18:01:59,greekgodx ,mrherrington,yo greek sign my steam profile before you die,0,die
2021-09-14 18:01:59,greekgodx ,singeddesign,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:00,greekgodx ,leeqox,Alarm TURN  UP YOUR PHONE VOLUME Alarm,0,alarm
2021-09-14 18:02:01,greekgodx ,leeqox,Alarm TURN  UP YOUR PHONE VOLUME Alarm,0,alarm
2021-09-14 18:02:01,greekgodx ,biggerbranch,Stop acting fake,0,stop fake
2021-09-14 18:02:03,greekgodx ,4_the_lolman,greek i have a favor can u say a prayer for me ? Please i need blessings rn,0,favor bless
2021-09-14 18:02:04,greekgodx ,zedykku,monkaW,0,monkaW
2021-09-14 18:02:04,greekgodx ,wiggleguy,4WeirdW suck his dick,0,suck dick
2021-09-14 18:02:04,greekgodx ,opprimobs,monkaW the hippocampus is coming,0,monkaW
2021-09-14 18:02:05,greekgodx ,intfanis,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:05,greekgodx ,boomercd,docLeave ok,0,ok
2021-09-14 18:02:06,greekgodx ,yolobrudi,stream sniper sharks monkaW,0,monkaW
2021-09-14 18:02:07,greekgodx ,cyr9,monkaW SINKING,0,monkaW
2021-09-14 18:02:08,greekgodx ,pogchampagner,Just walk to the coast OMEGALUL,0,OMEGALUL
2021-09-14 18:02:09,greekgodx ,reggiekool,hard -1 for us boys,0,hard
2021-09-14 18:02:09,greekgodx ,horusbased1,be safe bruh,0,safe
2021-09-14 18:02:09,greekgodx ,dreammistm,monkaW -1,0,monkaW
2021-09-14 18:02:09,greekgodx ,dafuxas,PogU NO WIND,0,PogU
2021-09-14 18:02:09,greekgodx ,travinatorog,- 1 for me Sadge,0,Sadge
2021-09-14 18:02:10,greekgodx ,desive,shark monkaW,0,monkaW
2021-09-14 18:02:11,greekgodx ,dopiegg,oh okay so you're just acting this way?,0,okay
2021-09-14 18:02:12,greekgodx ,ant__k,WutFace,0,WutFace
2021-09-14 18:02:12,greekgodx ,peepo_laugh,monkaS ok,0,monkaS ok
2021-09-14 18:02:13,greekgodx ,zoraxx06,ok sorry sir,0,ok
2021-09-14 18:02:14,greekgodx ,ali0who,Alarm,0,alarm
2021-09-14 18:02:17,greekgodx ,tk0777,LUL,0,LUL
2021-09-14 18:02:17,greekgodx ,4nish,Fuck the wind man,0,fuck
2021-09-14 18:02:19,greekgodx ,ant__k,MODS LEE COCKS,0,cock
2021-09-14 18:02:19,greekgodx ,calciozy,Fake RP,0,fake
2021-09-14 18:02:21,greekgodx ,singeddesign,LEAK,0,leak
2021-09-14 18:02:22,greekgodx ,n3ars,ABDULpls Clap,0,Clap
2021-09-14 18:02:24,greekgodx ,ant__k,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:25,greekgodx ,peepo_laugh,OMEGALUL ????,0,OMEGALUL
2021-09-14 18:02:26,greekgodx ,hannes___________,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:02:27,greekgodx ,hannes___________,WAYTOODANK 󠀀,0,WAYTOODANK
2021-09-14 18:02:27,greekgodx ,prodbydt94,PogU,0,PogU
2021-09-14 18:02:27,greekgodx ,deetend10,LULW,0,LULW
2021-09-14 18:02:28,greekgodx ,rarewomanocry,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:02:28,greekgodx ,pogfulwow,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:28,greekgodx ,horusbased1,you got sun cream on lmao,0,lao
2021-09-14 18:02:28,greekgodx ,chiillzzz,real pirate Kappa,0,Kappa
2021-09-14 18:02:28,greekgodx ,dcoytv,FeelsStrongMan Clap,0,Clap
2021-09-14 18:02:28,greekgodx ,buckslayr91,WutFace,0,WutFace
2021-09-14 18:02:29,greekgodx ,intfanis,monkaW,0,monkaW
2021-09-14 18:02:29,greekgodx ,invert3brat,PogU,0,PogU
2021-09-14 18:02:30,greekgodx ,sark3585,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:31,greekgodx ,mrlolsss,LULW 󠀀,0,LULW
2021-09-14 18:02:31,greekgodx ,mindshape,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:02:31,greekgodx ,damlybe,LULW,0,LULW
2021-09-14 18:02:31,greekgodx ,erixp,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:32,greekgodx ,ali0who,R) Clap,0,Clap
2021-09-14 18:02:33,greekgodx ,kaecilius13,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:02:33,greekgodx ,ianshaw,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:02:33,greekgodx ,neoturne,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:33,greekgodx ,dolphindeb56,How much charge do you have left.. please don't leave yourself none to be able to ca for help if you need.  ???,0,help
2021-09-14 18:02:33,greekgodx ,ali0who,R)  Clap,0,Clap
2021-09-14 18:02:33,greekgodx ,dannystylez424,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:33,greekgodx ,catalavol,PogU,0,PogU
2021-09-14 18:02:34,greekgodx ,abnormaleu,R) Clap,0,Clap
2021-09-14 18:02:36,greekgodx ,i_am_nab,BatChest I LOVE YOU N8,0,love
2021-09-14 18:02:36,greekgodx ,ali0who,R) Clap,0,Clap
2021-09-14 18:02:37,greekgodx ,hannes___________,R) Clap,0,Clap
2021-09-14 18:02:37,greekgodx ,woozie3055,R) Clap,0,Clap
2021-09-14 18:02:38,greekgodx ,gabenator,R) Clap,0,Clap
2021-09-14 18:02:38,greekgodx ,vgoldenhour,@LeeqoX good one LULW,0,good LULW
2021-09-14 18:02:39,greekgodx ,hannes___________,R)  Clap,0,Clap
2021-09-14 18:02:40,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 18:02:40,greekgodx ,12ayoulive,LUL LUL,0,LUL
2021-09-14 18:02:42,greekgodx ,hannes___________,R) Clap,0,Clap
2021-09-14 18:02:44,greekgodx ,intfanis,R) Clap,0,Clap
2021-09-14 18:02:45,greekgodx ,kdxbx,LUL LUL,0,LUL
2021-09-14 18:02:46,greekgodx ,ztefantv,"my god, thats the greatest pirate ive ever seen",0,greatest
2021-09-14 18:02:47,greekgodx ,papermank,OMEGALUL I CANT,0,OMEGALUL
2021-09-14 18:02:48,greekgodx ,peepo_laugh,JACK SPARROW LULW,0,LULW
2021-09-14 18:02:48,greekgodx ,ilaylow,isnt this NFL Sunday music lmao,0,lao
2021-09-14 18:02:48,greekgodx ,shaolindreams,R) Clap,0,Clap
2021-09-14 18:02:52,greekgodx ,boozool,"@KingEelBee, EPIC FAIL",0,fail
2021-09-14 18:02:55,greekgodx ,hannes___________,MercyWing1  R) Clap MercyWing2,0,Clap
2021-09-14 18:02:58,greekgodx ,barca_mafia,scared of seaweed YEP,0,scare yep
2021-09-14 18:02:58,greekgodx ,abnormaleu,R) Clap YERRR,0,Clap
2021-09-14 18:02:59,greekgodx ,khalid_md,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:02,greekgodx ,neoturne,R) Clap,0,Clap
2021-09-14 18:03:02,greekgodx ,exxe_51,skull skull skull skull bomb,0,bomb
2021-09-14 18:03:03,greekgodx ,shroomy35,nice yacht,0,nice
2021-09-14 18:03:06,greekgodx ,thereaicoops,NEW SEA OF THIEVES UPDATE PogChamp NEW SEA OF THIEVES UPDATE PogChamp NEW SEA OF THIEVES UPDATE PogChamp,0,pogchamp
2021-09-14 18:03:06,greekgodx ,fletchdawg,R) Clap,0,Clap
2021-09-14 18:03:08,greekgodx ,melle1010,R) RARE SPAM R) RARE SPAM R) RARE SPAM R) RARE SPAM R) RARE SPAM,0,spam
2021-09-14 18:03:13,greekgodx ,travinatorog,CAPTAIN GREEK SPARROW Clap,0,Clap
2021-09-14 18:03:13,greekgodx ,fletchdawg,BOOBA,0,BOOBA
2021-09-14 18:03:14,greekgodx ,damlybe,LULW,0,LULW
2021-09-14 18:03:14,greekgodx ,leeqox,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:14,greekgodx ,hannes___________,R) Clap,0,Clap
2021-09-14 18:03:15,greekgodx ,fletchdawg,peepoSad,0,peepoSad
2021-09-14 18:03:15,greekgodx ,lordisaac_,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:15,greekgodx ,dcoytv,monkaW,0,monkaW
2021-09-14 18:03:15,greekgodx ,roeltjaa,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:15,greekgodx ,forspls,WutFace,0,WutFace
2021-09-14 18:03:16,greekgodx ,gabenator,BOOBA,0,BOOBA
2021-09-14 18:03:16,greekgodx ,majik,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:16,greekgodx ,sweetmoneyj,monkaS,0,monkaS
2021-09-14 18:03:16,greekgodx ,yekim22,dammmmmn greek ok,0,ok
2021-09-14 18:03:16,greekgodx ,invert3brat,LUL,0,LUL
2021-09-14 18:03:17,greekgodx ,beeristhedevil,LUL,0,LUL
2021-09-14 18:03:17,greekgodx ,richkkonasavage93,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:17,greekgodx ,xotic87,OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:03:17,greekgodx ,neo_phere,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:17,greekgodx ,ondra_nechce_bobra,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:17,greekgodx ,josuke_pog,BOOBA BOOTY?,0,BOOBA
2021-09-14 18:03:17,greekgodx ,comitas,OMEGALUL DESERVED,0,OMEGALUL
2021-09-14 18:03:17,greekgodx ,hannes___________,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:17,greekgodx ,kincfg,R) Clap,0,Clap
2021-09-14 18:03:18,greekgodx ,alrycath,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:18,greekgodx ,dannystylez424,LULW,0,LULW
2021-09-14 18:03:18,greekgodx ,samezpz,cramp  payoS,0,cramp
2021-09-14 18:03:18,greekgodx ,fanez17,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:18,greekgodx ,ngx_echo,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:19,greekgodx ,hannes___________,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:03:19,greekgodx ,crazykingxx,R) RARE SPAM R) RARE SPAM R) RARE SPAM R) RARE SPAM R) RARE SPAM,0,spam
2021-09-14 18:03:19,greekgodx ,dafuxas,S OMEGALUL Y PIRATE,0,OMEGALUL
2021-09-14 18:03:20,greekgodx ,intfanis,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:20,greekgodx ,lordisaac_,OMEGALUL AHAHHAAA,0,OMEGALUL
2021-09-14 18:03:20,greekgodx ,ondra_nechce_bobra,OMEGALUL Clap,0,OMEGALUL Clap
2021-09-14 18:03:21,greekgodx ,hannes___________,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:21,greekgodx ,aquagazm,peepoSad,0,peepoSad
2021-09-14 18:03:21,greekgodx ,imbadx_o,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:22,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:22,greekgodx ,ali0who,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:03:22,greekgodx ,zedykku,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:22,greekgodx ,wizject,monkaW,0,monkaW
2021-09-14 18:03:23,greekgodx ,fletchdawg,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:03:23,greekgodx ,sirwaddleton,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:23,greekgodx ,megapog2,peepoSad,0,peepoSad
2021-09-14 18:03:24,greekgodx ,pogchampagner,Captain Soy LUL,0,LUL
2021-09-14 18:03:24,greekgodx ,paxt___,OMEGALUL WHAT A PUSSY,0,OMEGALUL
2021-09-14 18:03:25,greekgodx ,lordisaac_,WTF WAS THAT OMEGALUL,0,wif OMEGALUL
2021-09-14 18:03:25,greekgodx ,no_much,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:26,greekgodx ,reesoll,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:03:27,greekgodx ,dafuxas,D:,0,D:
2021-09-14 18:03:28,greekgodx ,jessexd123,peepoSad oh nyooo,0,peepoSad
2021-09-14 18:03:31,greekgodx ,nowthatswhaticallkkona,LULW,0,LULW
2021-09-14 18:03:31,greekgodx ,richkkonasavage93,D:,0,D:
2021-09-14 18:03:32,greekgodx ,forspls,CR OMEGALUL CS,0,OMEGALUL
2021-09-14 18:03:32,greekgodx ,skrencioch,CAPTAIN IS HURT Alarm CAPTAIN IS HURT Alarm CAPTAIN IS HURT Alarm CAPTAIN IS HURT Alarm CAPTAIN IS HURT Alarm,0,hurt alarm
2021-09-14 18:03:32,greekgodx ,thefro_0,true,0,true
2021-09-14 18:03:32,greekgodx ,paxt___,EZ,0,EZ
2021-09-14 18:03:33,greekgodx ,jackhayward178,"the wind is raping my ears, ive never felt this way before",0,rape
2021-09-14 18:03:34,greekgodx ,ant__k,BOOBA,0,BOOBA
2021-09-14 18:03:34,greekgodx ,kenjijj,CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:03:34,greekgodx ,smokyay,LUL,0,LUL
2021-09-14 18:03:34,greekgodx ,stan_man99,CROCS LULW,0,LULW
2021-09-14 18:03:34,greekgodx ,roeltjaa,EZ,0,EZ
2021-09-14 18:03:34,greekgodx ,dafuxas,BOOBA,0,BOOBA
2021-09-14 18:03:34,greekgodx ,raiseseemsgood,EZ,0,EZ
2021-09-14 18:03:34,greekgodx ,gabenator,D:,0,D:
2021-09-14 18:03:35,greekgodx ,zacke24rj,EZ,0,EZ
2021-09-14 18:03:35,greekgodx ,rs3isbetterree,BOOBA,0,BOOBA
2021-09-14 18:03:35,greekgodx ,kenjijj,CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:03:35,greekgodx ,olmas973,monkaW,0,monkaW
2021-09-14 18:03:36,greekgodx ,streamelements,"@K_i_T_Z_, k_i_t_z_ has been following greekgodx for  2 years 2 months 29 days",0,ha
2021-09-14 18:03:36,greekgodx ,magko_,you are such a bitch,0,bitch
2021-09-14 18:03:37,greekgodx ,seban___,TRACTION CONTROL OMEGALUL,0,OMEGALUL
2021-09-14 18:03:37,greekgodx ,comitas,EZ,0,EZ
2021-09-14 18:03:37,greekgodx ,boomercd,BOOBA,0,BOOBA
2021-09-14 18:03:37,greekgodx ,ggx_goblin,EZ,0,EZ
2021-09-14 18:03:37,greekgodx ,invert3brat,EZ,0,EZ
2021-09-14 18:03:37,greekgodx ,jessexd123,BOOBA,0,BOOBA
2021-09-14 18:03:38,greekgodx ,i_am_nab,4HEad USE UR DICK,0,dick
2021-09-14 18:03:38,greekgodx ,zedykku,BOOBA,0,BOOBA
2021-09-14 18:03:38,greekgodx ,fanez17,EZ,0,EZ
2021-09-14 18:03:39,greekgodx ,josuke_pog,monkaW,0,monkaW
2021-09-14 18:03:39,greekgodx ,papiatnehotpafi,they want that coock,0,want
2021-09-14 18:03:39,greekgodx ,aimbotduda,EZ,0,EZ
2021-09-14 18:03:40,greekgodx ,spartakush57,EZ HE'S IN,0,EZ
2021-09-14 18:03:40,greekgodx ,ilikejollibee,BOOBA s ?,0,BOOBA
2021-09-14 18:03:40,greekgodx ,000miediema,EZ CLAP,0,EZ clap
2021-09-14 18:03:40,greekgodx ,coolest_monkey_7,BUMP THEM PogU,0,PogU
2021-09-14 18:03:40,greekgodx ,fletchdawg,EZ YOURE IN,0,EZ
2021-09-14 18:03:41,greekgodx ,travinatorog,they r laughing at u LUL,0,laugh LUL
2021-09-14 18:03:41,greekgodx ,lordisaac_,TRUEING,0,true
2021-09-14 18:03:42,greekgodx ,prehistoricsushi,OH THEY WANT IT,0,want
2021-09-14 18:03:42,greekgodx ,paxt___,SPIT SOME GAME EZ,0,EZ
2021-09-14 18:03:43,greekgodx ,vitacrown,THEY WANT THE BLACK HAMMER PagMan,0,want
2021-09-14 18:03:43,greekgodx ,cuttsy01,Chase Down that other boat with the girls. And board them :smirking_face:,0,:smirking_face:
2021-09-14 18:03:43,greekgodx ,biggerbranch,EZ,0,EZ
2021-09-14 18:03:44,greekgodx ,5zipp,CROCS ARE COOL peepoWTF,0,cool
2021-09-14 18:03:44,greekgodx ,beastehh,OMEGALUL,0,OMEGALUL
2021-09-14 18:03:44,greekgodx ,gabenator,EZ Clap,0,EZ Clap
2021-09-14 18:03:44,greekgodx ,dreammistm,TRUEING hell ya,0,true hell
2021-09-14 18:03:45,greekgodx ,raiseseemsgood,EZ land hoy,0,EZ
2021-09-14 18:03:46,greekgodx ,megapog2,TRUEING,0,true
2021-09-14 18:03:47,greekgodx ,glokter,CROCS LUL,0,LUL
2021-09-14 18:03:47,greekgodx ,peepo_laugh,Pirates monkaW,0,monkaW
2021-09-14 18:03:47,greekgodx ,pogfulwow,they keeping a eye on you LUL,0,LUL
2021-09-14 18:03:47,greekgodx ,mercknight,they want your cock low key,0,want cock low
2021-09-14 18:03:48,greekgodx ,leeqox,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:48,greekgodx ,cengover1,STREAM SNIPER OMEGALUL,0,OMEGALUL
2021-09-14 18:03:49,greekgodx ,hypn0tz,yellow attracts sharks monkaW,0,attract monkaW
2021-09-14 18:03:49,greekgodx ,fletchdawg,EZ THEY WANT IT,0,EZ want
2021-09-14 18:03:49,greekgodx ,lordisaac_,TRUEING :raised_fist:,0,true :raised_fist:
2021-09-14 18:03:49,greekgodx ,barca_mafia,CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y CAPTAIN S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:03:50,greekgodx ,dafuxas,WAYTOODANK Clap,0,WAYTOODANK Clap
2021-09-14 18:03:50,greekgodx ,futsunoningen,let them in your fake taxi gachiBASS,0,fake
2021-09-14 18:03:50,greekgodx ,ant__k,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:50,greekgodx ,olmas973,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:51,greekgodx ,patbashink,FeelsGoodMan ?,0,FeelsGoodMan
2021-09-14 18:03:51,greekgodx ,lukenzo_ggx,WutFace,0,WutFace
2021-09-14 18:03:52,greekgodx ,ali0who,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:03:52,greekgodx ,neo_phere,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:52,greekgodx ,turnbladz,PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW,0,monkaW
2021-09-14 18:03:52,greekgodx ,dcoytv,greekLOUDER Clap,0,Clap
2021-09-14 18:03:52,greekgodx ,matt_man,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:03:53,greekgodx ,armin_qt,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:53,greekgodx ,mioiinir,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:54,greekgodx ,nofriendsirl7,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:03:54,greekgodx ,scropionxking,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:54,greekgodx ,raiseseemsgood,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:54,greekgodx ,robear66,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:55,greekgodx ,fletchdawg,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:03:55,greekgodx ,ali0who,FeelsGoodMan  Clap,0,FeelsGoodMan Clap
2021-09-14 18:03:55,greekgodx ,fanez17,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:56,greekgodx ,coolest_monkey_7,CRASH INTO THEM PogU,0,crash PogU
2021-09-14 18:03:56,greekgodx ,turnbladz,PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW PIRATES monkaW,0,monkaW
2021-09-14 18:03:56,greekgodx ,dcoytv,greekLOUDER  Clap,0,Clap
2021-09-14 18:03:56,greekgodx ,sirwaddleton,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:03:56,greekgodx ,rarewomanocry,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:03:57,greekgodx ,alrycath,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:03:57,greekgodx ,fletchdawg,TRUEING,0,true
2021-09-14 18:03:58,greekgodx ,richkkonasavage93,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:03:58,greekgodx ,comitas,FeelsGoodMan WHAT?????,0,FeelsGoodMan
2021-09-14 18:03:59,greekgodx ,dreammistm,TRUEING,0,true
2021-09-14 18:04:00,greekgodx ,hannes___________,TRUEING,0,true
2021-09-14 18:04:00,greekgodx ,aimbotduda,Steal their treasure,0,steal
2021-09-14 18:04:00,greekgodx ,cargan,So far out monkaW,0,monkaW
2021-09-14 18:04:00,greekgodx ,ant__k,TRUEING,0,true
2021-09-14 18:04:00,greekgodx ,21xirksomespeckman,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:04:01,greekgodx ,ggx_goblin,LULW,0,LULW
2021-09-14 18:04:01,greekgodx ,prodbydt94,Sadge,0,Sadge
2021-09-14 18:04:01,greekgodx ,spartakush57,TRUEING,0,true
2021-09-14 18:04:01,greekgodx ,ali0who,TRUEING,0,true
2021-09-14 18:04:02,greekgodx ,beeristhedevil,LUL,0,LUL
2021-09-14 18:04:02,greekgodx ,matt_man,shameless,0,shameless
2021-09-14 18:04:02,greekgodx ,abnormaleu,LULW,0,LULW
2021-09-14 18:04:02,greekgodx ,armin_qt,TRUEING,0,true
2021-09-14 18:04:02,greekgodx ,fdorbidden,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:04:02,greekgodx ,fletchdawg,TRUEING typical,0,true
2021-09-14 18:04:02,greekgodx ,damlybe,Wind FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:04:03,greekgodx ,beardmonkeyqc,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:04:03,greekgodx ,paxt___,TRUEING,0,true
2021-09-14 18:04:03,greekgodx ,bxzolar,Sadge,0,Sadge
2021-09-14 18:04:04,greekgodx ,ant__k,TRUEING 󠀀,0,true
2021-09-14 18:04:04,greekgodx ,hannes___________,TRUEING typical,0,true
2021-09-14 18:04:04,greekgodx ,dannystylez424,TRUEING,0,true
2021-09-14 18:04:05,greekgodx ,papiatnehotpafi,TRUEING,0,true
2021-09-14 18:04:05,greekgodx ,hannes___________,TRUEING  typical,0,true
2021-09-14 18:04:05,greekgodx ,basedguy123,:gorilla:,0,gorilla
