Data,Channel,Username,OriginalMessage,Message
2021-10-18 17:44:44,riotgames ,dywanex_weeb,veiNOPERS,veinop
2021-10-18 18:09:03,riotgames ,kobayashid17,veiNOPERS veiNOPERS,veinop
2021-10-18 17:27:33,riotgames ,golden_zion,JHIN?,jhin?
2021-10-18 17:42:30,riotgames ,nicedns,JHIN?,jhin?
2021-10-18 17:27:37,riotgames ,nocanoha,HAHAHAHA,hahahaha
2021-10-18 17:27:38,riotgames ,tropiicztv,OKAYYYYYY,okayyyyyi
2021-10-18 17:27:39,riotgames ,pienczuk,R?,r?
2021-10-18 17:27:39,riotgames ,badplayer354,EleGiggle EleGiggle EleGiggle EleGiggle,elegiggl
2021-10-18 17:42:26,riotgames ,senpaisaya,EleGiggle EleGiggle,elegiggl
2021-10-18 17:50:55,riotgames ,finrod40,EleGiggle,elegiggl
2021-10-18 17:59:26,riotgames ,itsiv,EleGiggle,elegiggl
2021-10-18 17:27:39,riotgames ,garbalen1,crud,crud
2021-10-18 17:27:40,riotgames ,tower52,AHHHH,ahhhh
2021-10-18 17:27:41,riotgames ,jackwhaat,Holyyyyyyy,holyyyyyyi
2021-10-18 17:27:42,riotgames ,illukky,NT,nt
2021-10-18 17:27:50,riotgames ,homelesstf,NT,nt
2021-10-18 17:46:04,riotgames ,ryantadashi,NT,nt
2021-10-18 17:27:42,riotgames ,vsemer01,unlucky,unlucki
2021-10-18 17:27:53,riotgames ,saintstatus,unlucky,unlucki
2021-10-18 17:28:10,riotgames ,irmelimurmeli,unlucky,unlucki
2021-10-18 17:28:20,riotgames ,megurnz,unlucky,unlucki
2021-10-18 17:28:30,riotgames ,thedrolphin,unlucky,unlucki
2021-10-18 17:28:31,riotgames ,space_penguin__,unlucky,unlucki
2021-10-18 17:28:55,riotgames ,dexstoorange,unlucky,unlucki
2021-10-18 17:27:46,riotgames ,paokthriskeiatromokratia,RASCAL????,rascal????
2021-10-18 17:27:46,riotgames ,maxxbaass,1hp,1hp
2021-10-18 17:27:47,riotgames ,tincho_jam,FLASH?,flash?
2021-10-18 17:27:47,riotgames ,inside160623,{PG,{pg
2021-10-18 17:27:48,riotgames ,ulrimi30,CALCULATED,calcul
2021-10-18 17:27:48,riotgames ,nocanoha,NOOO,nooo
2021-10-18 17:27:48,riotgames ,deadbulky,Renkekton,renkekton
2021-10-18 17:27:51,riotgames ,artificial_neuron,monkaMEGA,monkamega
2021-10-18 17:40:32,riotgames ,vympelle,monkaMEGA,monkamega
2021-10-18 17:42:57,riotgames ,notapepega79,monkaMEGA,monkamega
2021-10-18 17:44:09,riotgames ,mechinist,monkaMEGA,monkamega
2021-10-18 17:45:31,riotgames ,dizzyxzz,monkaMEGA,monkamega
2021-10-18 17:47:55,riotgames ,kyeori,monkaMEGA,monkamega
2021-10-18 17:48:30,riotgames ,notapepega79,monkaMEGA,monkamega
2021-10-18 17:48:38,riotgames ,romimirei,monkaMEGA,monkamega
2021-10-18 17:48:41,riotgames ,notapepega79,monkaMEGA monkaMEGA,monkamega
2021-10-18 17:48:57,riotgames ,h2ocrow96,monkaMEGA,monkamega
2021-10-18 17:48:57,riotgames ,notapepega79,monkaMEGA,monkamega
2021-10-18 17:48:59,riotgames ,vojteek55,monkaMEGA,monkamega
2021-10-18 17:49:06,riotgames ,real_mahmud,monkaMEGA,monkamega
2021-10-18 17:50:55,riotgames ,notapepega79,monkaMEGA,monkamega
2021-10-18 17:51:12,riotgames ,interventional,monkaMEGA monkaMEGA monkaMEGA monkaMEGA,monkamega
2021-10-18 17:51:27,riotgames ,futanahri_665,monkaMEGA,monkamega
2021-10-18 17:52:24,riotgames ,tipko123,monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA monkaMEGA,monkamega
2021-10-18 17:52:31,riotgames ,notapepega79,monkaMEGA,monkamega
2021-10-18 17:54:54,riotgames ,flaming0d,monkaMEGA,monkamega
2021-10-18 17:27:53,riotgames ,tyler1smissedcannon,4House,4hous
2021-10-18 17:27:54,riotgames ,eyexscream,w?,w?
2021-10-18 17:27:54,riotgames ,ramonsb94,feelsbadman,feelsbadman
2021-10-18 17:28:24,riotgames ,moserah,FeelsBadMan,feelsbadman
2021-10-18 17:27:54,riotgames ,ensinir,BETARI,betari
2021-10-18 17:28:14,riotgames ,sempiturtl3,BETARI,betari
2021-10-18 17:28:28,riotgames ,order0fthelotus,BETARI,betari
2021-10-18 17:36:57,riotgames ,bestgaymer69,BETARI,betari
2021-10-18 17:27:58,riotgames ,wizzkhalistaxd,DXDDXXDXDXDXDXDXD,dxddxxdxdxdxdxdxd
2021-10-18 17:27:58,riotgames ,lotfidz1,RASCALLLLLLLLLL,rascalllllllll
2021-10-18 17:28:00,riotgames ,poisonnl,AHHAHAHAHAHAHA,ahhahahahahaha
2021-10-18 17:28:00,riotgames ,grdnzim,#TLWIN,#tlwin
2021-10-18 17:54:42,riotgames ,ourosmic,#TLWIN,#tlwin
2021-10-18 17:28:01,riotgames ,istwasanders,PepeHands,pepehand
2021-10-18 17:31:58,riotgames ,marcioana,PepeHands,pepehand
2021-10-18 17:33:54,riotgames ,quackmaster123,PepeHands,pepehand
2021-10-18 18:08:58,riotgames ,not_joaking11,PepeHands,pepehand
2021-10-18 18:11:03,riotgames ,hi_im_emdy,PepeHands,pepehand
2021-10-18 17:28:03,riotgames ,brandonf124,POOOOOGG,pooooogg
2021-10-18 17:28:03,riotgames ,m1chael,Q?,q?
2021-10-18 17:28:04,riotgames ,apc67,L.,l.
2021-10-18 17:28:05,riotgames ,masteryi2022,U?LUCKY,u?lucki
2021-10-18 17:28:09,riotgames ,paranoeck2,ру,ру
2021-10-18 17:28:12,riotgames ,midoropen,REKT,rekt
2021-10-18 17:56:06,riotgames ,valtiel36,rekt,rekt
2021-10-18 17:28:12,riotgames ,yunggrug,RUBMACLID,rubmaclid
2021-10-18 17:28:13,riotgames ,havefungamingag,sukasYikes sukasYikes sukasYikes,sukasyik
2021-10-18 17:28:23,riotgames ,theomgfather,jeez,jeez
2021-10-18 17:28:29,riotgames ,jumpyfuk,Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3 Squid3,squid3
2021-10-18 17:28:30,riotgames ,samazu1,JABAITED,jabait
2021-10-18 17:28:31,riotgames ,midoropen,HE HAD NO ULT,ult
2021-10-18 17:28:35,riotgames ,megurnz,sadge,sadg
2021-10-18 17:34:57,riotgames ,ooobarrr,sadge,sadg
2021-10-18 18:10:58,riotgames ,cis2003,sadge,sadg
2021-10-18 17:28:39,riotgames ,kallettw,Santorin?,santorin?
2021-10-18 17:28:44,riotgames ,notkhaos_,cancelledauto,cancelledauto
2021-10-18 17:28:45,riotgames ,nicoyuh11,NAAA,naaa
2021-10-18 17:28:49,riotgames ,eineg2001,Okayge,okayg
2021-10-18 17:28:50,riotgames ,darkwinjax,dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc dwjGc,dwjgc
2021-10-18 17:28:53,riotgames ,diescript,gaules777 gaules777 gaules777 gaules777,gaules777
2021-10-18 17:29:02,riotgames ,pshemunio,gaules777 gaules777 gaules777 gaules777,gaules777
2021-10-18 17:28:53,riotgames ,innayyur,forsenFlirt,forsenflirt
2021-10-18 17:29:06,riotgames ,icri__,forsenFlirt,forsenflirt
2021-10-18 17:28:56,riotgames ,uzifan95,SANTORIN,santorin
2021-10-18 17:36:27,riotgames ,aeryspring,Santorin,santorin
2021-10-18 17:50:28,riotgames ,aibynn,SANTORIN TOO,santorin
2021-10-18 17:50:37,riotgames ,thaddius_maximus,SANTORIN,santorin
2021-10-18 17:29:01,riotgames ,kart5a,ntnt,ntnt
2021-10-18 17:29:05,riotgames ,bermu7777,"hello,","hello,"
2021-10-18 17:29:06,riotgames ,xkarnation,Yonaye?,yonaye?
2021-10-18 17:29:07,riotgames ,pimpsieyoung,coool,coool
2021-10-18 17:29:19,riotgames ,alrycath,yo-nay,yo-nay
2021-10-18 17:40:59,riotgames ,danymsk,yo-nay,yo-nay
2021-10-18 17:29:28,riotgames ,captain1411,alextrollOjoa alextrollOjoa,alextrollojoa
2021-10-18 17:29:29,riotgames ,quetepazamen,LULE,lule
2021-10-18 17:29:33,riotgames ,consern,meanwhile,meanwhil
2021-10-18 17:29:49,riotgames ,aizu01,forsenLewd forsenLewd forsenLewd,forsenlewd
2021-10-18 17:29:52,riotgames ,minhhuy2124,C9,c9
2021-10-18 17:29:53,riotgames ,mrcollipso,WutFace_WutFace,wutface_wutfac
2021-10-18 17:29:55,riotgames ,8fractal,WutFace_WutFace,wutface_wutfac
2021-10-18 17:29:55,riotgames ,eu_is_greater_than_na,WutFace_WutFace,wutface_wutfac
2021-10-18 17:29:58,riotgames ,dralicien,WutFace_WutFace,wutface_wutfac
2021-10-18 17:32:17,riotgames ,proudlybased,WutFace_WutFace,wutface_wutfac
2021-10-18 17:29:54,riotgames ,failatory,Mastercard,mastercard
2021-10-18 17:29:54,riotgames ,robpou,@pkmotive no,@pkmotiv
2021-10-18 17:29:57,riotgames ,vismanus,@pkmotive no,@pkmotiv
2021-10-18 17:29:55,riotgames ,gluthlol,KaWutGuys KaWutGuys KaWutGuys,kawutguy
2021-10-18 17:29:58,riotgames ,pepegadil,BRETHERIN,bretherin
2021-10-18 17:30:01,riotgames ,hack5200,wutFace,wutfac
2021-10-18 17:30:11,riotgames ,huntshung,WutFAce,wutfac
2021-10-18 17:30:02,riotgames ,martincarp_33,pepeD,pepe
2021-10-18 17:30:35,riotgames ,lowskillplayers,pepeD,pepe
2021-10-18 17:55:07,riotgames ,spiritstn,pepeD pepeD pepeD pepeD,pepe
2021-10-18 17:55:15,riotgames ,ampher3,pepeD pepeD pepeD pepeD pepeD,pepe
2021-10-18 17:55:24,riotgames ,elpaulodealla,pepeD,pepe
2021-10-18 17:55:41,riotgames ,asukakichigo,pepeD pepeD pepeD,pepe
2021-10-18 17:55:45,riotgames ,delayedrain,pepeD pepeD pepeD pepeD,pepe
2021-10-18 17:55:56,riotgames ,senyornew,pepeD,pepe
2021-10-18 17:55:56,riotgames ,mokiril,pepeD,pepe
2021-10-18 17:56:16,riotgames ,fnc_arakeck,pepeD pepeD pepeD,pepe
2021-10-18 17:56:17,riotgames ,teem_sleep,pepeD,pepe
2021-10-18 17:56:22,riotgames ,funguyo7,pepeD,pepe
2021-10-18 17:56:24,riotgames ,omek6,pepeD,pepe
2021-10-18 18:03:57,riotgames ,wintersward,pepeD,pepe
2021-10-18 18:04:06,riotgames ,anacothic,pepeD,pepe
2021-10-18 18:06:15,riotgames ,gnarly_bones,pepeD pepeD,pepe
2021-10-18 18:06:17,riotgames ,laptedeovaz,pepeD,pepe
2021-10-18 18:06:27,riotgames ,elpaulodealla,pepeD,pepe
2021-10-18 18:06:33,riotgames ,shayanj82,pepeD,pepe
2021-10-18 18:06:56,riotgames ,shayanj82,pepeD pepeD,pepe
2021-10-18 18:07:12,riotgames ,hurrrb,pepeD,pepe
2021-10-18 18:07:15,riotgames ,nitroman2017,pepeD,pepe
2021-10-18 18:07:20,riotgames ,chowy44,pepeD,pepe
2021-10-18 18:07:23,riotgames ,brandzioca,pepeD,pepe
2021-10-18 18:07:24,riotgames ,herewer9,pepeD,pepe
2021-10-18 18:07:25,riotgames ,omek6,pepeD,pepe
2021-10-18 18:07:31,riotgames ,crozna,pepeD,pepe
2021-10-18 18:07:32,riotgames ,hurrrb,pepeD pepeD,pepe
2021-10-18 18:07:42,riotgames ,zeffiro88,pepeD,pepe
2021-10-18 18:07:47,riotgames ,tortoise_maniac,pepeD,pepe
2021-10-18 18:09:25,riotgames ,shinyfuji,pepeD,pepe
2021-10-18 18:09:35,riotgames ,mike222k,pepeD,pepe
2021-10-18 18:09:40,riotgames ,zathy00,pepeD,pepe
2021-10-18 18:09:46,riotgames ,fishmesenpai,pepeD pepeD pepeD pepeD pepeD pepeD pepeD,pepe
2021-10-18 18:09:59,riotgames ,maxblax1,pepeD,pepe
2021-10-18 18:10:03,riotgames ,elpaulodealla,pepeD,pepe
2021-10-18 18:10:14,riotgames ,maikyi,pepeD,pepe
2021-10-18 18:11:27,riotgames ,delayedrain,pepeD,pepe
2021-10-18 18:11:36,riotgames ,darkwz,pepeD,pepe
2021-10-18 17:30:06,riotgames ,giyhome2,TYMASTERCARD,tymastercard
2021-10-18 17:30:12,riotgames ,dukuspartan,?wtf is that,?wtf
2021-10-18 17:30:15,riotgames ,theorionskies,NOT GOREDRINKER,goredrink
2021-10-18 17:30:29,riotgames ,romimirei,monkaHmm,monkahmm
2021-10-18 17:33:11,riotgames ,romimirei,monkaHmm,monkahmm
2021-10-18 17:38:10,riotgames ,pabloam92kappa,monkaHmm,monkahmm
2021-10-18 18:12:20,riotgames ,bruno079,monkaHmm,monkahmm
2021-10-18 18:13:57,riotgames ,ekusa39,monkaHmm,monkahmm
2021-10-18 17:30:30,riotgames ,whisisbuff,subrozaULT subrozaULT subrozaULT subrozaULT,subrozault
2021-10-18 17:30:35,riotgames ,bombeeeee,pewpew,pewpew
2021-10-18 17:30:40,riotgames ,hijal_fiji,AYAYAYA,ayayaya
2021-10-18 18:15:06,riotgames ,realsmai,AYAYAYA,ayayaya
2021-10-18 17:30:50,riotgames ,dizzyxzz,POGGGGGGGGGGGGGHJ,poggggggggggggghj
2021-10-18 17:30:51,riotgames ,pvpworld,NANANANANA,nanananana
2021-10-18 17:53:41,riotgames ,1bradster123,NANANANANA,nanananana
2021-10-18 17:30:56,riotgames ,d13994,masterC0ck,masterc0ck
2021-10-18 17:30:57,riotgames ,lianlillz,tp,tp
2021-10-18 17:49:57,riotgames ,cehloiro,TP,tp
2021-10-18 17:30:58,riotgames ,jackwhaat,NIceeeee,niceeee
2021-10-18 17:53:01,riotgames ,barberic,niceeeee,niceeee
2021-10-18 17:31:00,riotgames ,gianigeorgian,bagPog,bagpog
2021-10-18 17:31:00,riotgames ,raull7,BDD??????????????????,bdd??????????????????
2021-10-18 17:31:00,riotgames ,1tkmm,life?,life?
2021-10-18 17:31:01,riotgames ,stubbledflame76,BDD??????,bdd??????
2021-10-18 17:31:02,riotgames ,zaltykat,OKKK,okkk
2021-10-18 17:31:03,riotgames ,icecloud_12,Lifen't,lifen't
2021-10-18 17:31:47,riotgames ,icecloud_12,Lifen't,lifen't
2021-10-18 17:31:04,riotgames ,cpt_kiflee,yone???,yone???
2021-10-18 17:31:05,riotgames ,xxmaheshwangxx1,BDD?,bdd?
2021-10-18 17:52:44,riotgames ,cartuxxiv,BDD?,bdd?
2021-10-18 17:31:08,riotgames ,hypxrondrugs,YONE?,yone?
2021-10-18 17:31:10,riotgames ,taxist2003,??????????????///,??????????????///
2021-10-18 17:31:12,riotgames ,medavolan07,OLOLL,olol
2021-10-18 17:31:13,riotgames ,inedibledorito,pogw,pogw
2021-10-18 17:31:14,riotgames ,korupcija_,REMAKE???,remake???
2021-10-18 17:31:16,riotgames ,kobemessi911111,Bruh,bruh
2021-10-18 17:45:28,riotgames ,sauach8,bruh,bruh
2021-10-18 18:12:09,riotgames ,caressedcow,Bruh,bruh
2021-10-18 18:14:55,riotgames ,tdxd,Bruh,bruh
2021-10-18 17:31:17,riotgames ,checkiroach,RULERRRRRRRRRRRRR,rulerrrrrrrrrrrrr
2021-10-18 17:31:17,riotgames ,sirfino777,Poooooog,poooooog
2021-10-18 17:31:17,riotgames ,citrus44,NANANA,nanana
2021-10-18 17:55:18,riotgames ,bennatta,NANANA,nanana
2021-10-18 17:31:18,riotgames ,onlyvixen,LVL UP,lvl
2021-10-18 17:31:19,riotgames ,petyrit,POGU,pogu
2021-10-18 17:32:08,riotgames ,arphyz,POGU,pogu
2021-10-18 17:50:14,riotgames ,fizzyliftindrlnk,POGU,pogu
2021-10-18 17:56:05,riotgames ,paidinfulll,Pogu,pogu
2021-10-18 17:31:21,riotgames ,wetkrabbypatties,[pg,[pg
2021-10-18 17:31:21,riotgames ,cranmerlin,BibleThump,biblethump
2021-10-18 17:48:51,riotgames ,already_been_chewed,BibleThump,biblethump
2021-10-18 17:53:47,riotgames ,mehradpaydar1999,BibleThump,biblethump
2021-10-18 17:54:02,riotgames ,r9torres9,BibleThump,biblethump
2021-10-18 17:58:11,riotgames ,surlena3180,BibleThump BibleThump BibleThump BibleThump BibleThump,biblethump
2021-10-18 17:59:00,riotgames ,liljich,BibleThump BibleThump BibleThump,biblethump
2021-10-18 18:04:12,riotgames ,madanasser1,BibleThump,biblethump
2021-10-18 18:04:17,riotgames ,pandrewbear19,BibleThump,biblethump
2021-10-18 18:04:22,riotgames ,madanasser1,BibleThump BibleThump BibleThump,biblethump
2021-10-18 18:04:28,riotgames ,bad_boy_67,BibleThump BibleThump BibleThump,biblethump
2021-10-18 18:10:44,riotgames ,srichu_uwu,BibleThump,biblethump
2021-10-18 18:14:47,riotgames ,marcoamumu,BibleThump BibleThump,biblethump
2021-10-18 17:31:21,riotgames ,kchawk,TL???,tl???
2021-10-18 17:31:24,riotgames ,idontcare12349,OOOOOOOOOH,oooooooooh
2021-10-18 17:31:25,riotgames ,m337loaf,YESSSSSIR,yesssssir
2021-10-18 17:31:25,riotgames ,juandu853,BDD,bdd
2021-10-18 17:31:26,riotgames ,sugecko,BDD,bdd
2021-10-18 17:52:36,riotgames ,healer_adjust,BDD,bdd
2021-10-18 17:31:25,riotgames ,megurnz,POGG,pogg
2021-10-18 17:31:37,riotgames ,ranzransley,POGG,pogg
2021-10-18 17:53:55,riotgames ,docella21,POGG,pogg
2021-10-18 17:31:29,riotgames ,quetepazamen,VisLaud,vislaud
2021-10-18 17:42:56,riotgames ,quetepazamen,VisLaud,vislaud
2021-10-18 17:31:29,riotgames ,tumasky,bddd,bddd
2021-10-18 17:31:30,riotgames ,1nso_,Yoneeeee,yoneeee
2021-10-18 17:31:31,riotgames ,milkhinlol,Ruler\,ruler\
2021-10-18 17:31:31,riotgames ,itsmichaelaofficial,JESUS,jesu
2021-10-18 17:31:37,riotgames ,pokemad1998,JESUS,jesu
2021-10-18 17:31:31,riotgames ,unfurledrelic,JENSENNNNN,jensennnnn
2021-10-18 17:53:25,riotgames ,maattypee,JENSENNNNN,jensennnnn
2021-10-18 17:58:33,riotgames ,hollow_rei,JENSENNNNN,jensennnnn
2021-10-18 17:58:50,riotgames ,natsudrag99,JENSENNNNN,jensennnnn
2021-10-18 17:31:32,riotgames ,falksfps,FIESTAAAAA,fiestaaaaa
2021-10-18 17:31:32,riotgames ,melvosh,SANTPRON,santpron
2021-10-18 17:31:32,riotgames ,luckysai,ifesta,ifesta
2021-10-18 17:31:34,riotgames ,antixzist,FIESTAAAA,fiestaaaa
2021-10-18 17:31:34,riotgames ,reported_thischannel,Tactical???,tactical???
2021-10-18 17:31:34,riotgames ,kazama1gg,TSM TSM TSM,tsm
2021-10-18 17:40:41,riotgames ,squarecuber,TSM TSM,tsm
2021-10-18 17:44:13,riotgames ,mixstarpl,TSM,tsm
2021-10-18 17:44:17,riotgames ,theleyric,TSM,tsm
2021-10-18 17:44:22,riotgames ,handsomeblackfellow,TSM,tsm
2021-10-18 17:44:25,riotgames ,big_daddy_flanders,TSM TSM TSM,tsm
2021-10-18 17:44:25,riotgames ,snookappa,TSM TSM TSM,tsm
2021-10-18 17:44:28,riotgames ,nomegalulrth,TSM,tsm
2021-10-18 17:44:28,riotgames ,ultimec1a,TSM TSM,tsm
2021-10-18 17:44:29,riotgames ,bigwhalopbigpog,TSM,tsm
2021-10-18 17:44:34,riotgames ,codydoc,TSM TSM TSM TSM,tsm
2021-10-18 17:44:34,riotgames ,thaddius_maximus,TSM TSM TSM,tsm
2021-10-18 17:44:37,riotgames ,wunjhisan,TSM TSM TSM,tsm
2021-10-18 17:44:37,riotgames ,einstyle,TSM TSM TSM,tsm
2021-10-18 17:44:42,riotgames ,humanincorporation,TSM TSM TSM TSM,tsm
2021-10-18 17:44:44,riotgames ,whatup1234,TSM TSM TSM,tsm
2021-10-18 17:44:45,riotgames ,wosrodayu,TSM TSM TSM,tsm
2021-10-18 17:44:46,riotgames ,bruderbogtan,TSM TSM TSM,tsm
2021-10-18 17:44:47,riotgames ,gurwns1015,TSM,tsm
2021-10-18 17:44:50,riotgames ,133030906,TSM TSM TSM,tsm
2021-10-18 17:44:55,riotgames ,alvinkhailun,TSM,tsm
2021-10-18 17:45:01,riotgames ,rudderbuns,TSM,tsm
2021-10-18 17:45:02,riotgames ,kindle_joy,Where TSM,tsm
2021-10-18 17:45:03,riotgames ,delapm,TSM TSM TSM,tsm
2021-10-18 17:45:04,riotgames ,waifu9086,TSM TSm TSM,tsm
2021-10-18 17:45:05,riotgames ,spinningshiatteru,TSM TSM TSM,tsm
2021-10-18 17:46:52,riotgames ,thelegend1586,TSM TSM TSM,tsm
2021-10-18 17:51:56,riotgames ,shubie,TSM TSM,tsm
2021-10-18 17:52:40,riotgames ,sangolt11,TSM TSM TSM,tsm
2021-10-18 17:59:13,riotgames ,magnamorous,TSM TSM TSM,tsm
2021-10-18 18:08:10,riotgames ,mlg_mankey,TSM TSM TSM TSM TSM TSM,tsm
2021-10-18 18:08:54,riotgames ,muteall44,TSM TSM TSM TSM TSM TSM TSM,tsm
2021-10-18 18:09:08,riotgames ,muteall44,TSM TSM TSM TSM TSM TSM,tsm
2021-10-18 18:09:23,riotgames ,mlg_mankey,TSM TSM TSM TSM,tsm
2021-10-18 17:31:34,riotgames ,sarachxng,POGA,poga
2021-10-18 17:31:37,riotgames ,dmonblu,RULERRRR,rulerrrr
2021-10-18 17:31:41,riotgames ,7ecl,OOOGAGAA A,ooogagaa
2021-10-18 17:31:41,riotgames ,rydawgski,tyler1NA tyler1NA tyler1NA,tyler1na
2021-10-18 17:49:18,riotgames ,rydawgski,tyler1NA tyler1NA tyler1NA tyler1NA,tyler1na
2021-10-18 17:31:41,riotgames ,masteryi2022,",,,,;????",",,,,;????"
2021-10-18 17:31:41,riotgames ,jewshyj,BRUHHHHH,bruhhhhh
2021-10-18 17:31:44,riotgames ,mtskp_,My heartt,heartt
2021-10-18 17:31:45,riotgames ,aldeberejko,GODD,godd
2021-10-18 17:31:52,riotgames ,apes_kingdom,JEEENSEENNN,jeeenseennn
2021-10-18 17:31:53,riotgames ,panda_c_137,SANTORIN!!!!!!!!!!!!,santorin!!!!!!!!!!!!
2021-10-18 17:31:55,riotgames ,swagatron9001,dariomAgnese dariomAgnese,dariomagnes
2021-10-18 17:31:56,riotgames ,vezternlol,its oveeeer,oveeeer
2021-10-18 17:31:56,riotgames ,ishowcante,gaulesLiquid gaulesLiquid gaulesLiquid,gaulesliquid
2021-10-18 17:31:57,riotgames ,auskalu,SwiftRage SwiftRage SwiftRage SwiftRage,swiftrag
2021-10-18 17:32:00,riotgames ,skorex135,Bloodbath,bloodbath
2021-10-18 17:32:01,riotgames ,qwertskie,KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY KRAZY,krazi
2021-10-18 17:32:01,riotgames ,vlad_putn,Chadtorin,chadtorin
2021-10-18 17:32:02,riotgames ,natsudrag99,ALPHARI????,alphari????
2021-10-18 17:36:42,riotgames ,oxide_six,ALPHARI????,alphari????
2021-10-18 17:32:03,riotgames ,akromapunch,remake?,remake?
2021-10-18 17:32:03,riotgames ,b4njuuuuu,BDDEAD BDDEAD BDDEAD,bddead
2021-10-18 17:32:05,riotgames ,colddye,ClownFiesta,clownfiesta
2021-10-18 17:32:09,riotgames ,endrek,BDD???,bdd???
2021-10-18 17:32:11,riotgames ,kuyakobee,HP?,hp?
2021-10-18 17:32:11,riotgames ,sucoderodo,WHATTTT,whatttt
2021-10-18 17:32:12,riotgames ,luckward,KEKL,kekl
2021-10-18 17:32:12,riotgames ,avarious,>?????,>?????
2021-10-18 17:32:19,riotgames ,tyoyt,healthbars?,healthbars?
2021-10-18 17:32:20,riotgames ,alexstarp,RIOT?,riot?
2021-10-18 17:32:20,riotgames ,palaancha,WHAT ?????????????????????,?????????????????????
2021-10-18 17:32:21,riotgames ,reactz123,Syndra???,syndra???
2021-10-18 17:32:21,riotgames ,danicdls,jensen?,jensen?
2021-10-18 18:03:16,riotgames ,fa11acies,NO JENSEN?,jensen?
2021-10-18 17:32:21,riotgames ,russianguyyt,HP?????,hp?????
2021-10-18 17:32:24,riotgames ,ysun2k,3v5,3v5
2021-10-18 17:32:24,riotgames ,blastizor,LMFAOO,lmfaoo
2021-10-18 17:32:26,riotgames ,againstallexpectations,??????#,??????#
2021-10-18 17:32:27,riotgames ,playsaver,SSSsss SSSsss SSSsss,ssssss
2021-10-18 17:32:27,riotgames ,shiriusa,nameplates???,nameplates???
2021-10-18 17:32:31,riotgames ,shinofempire,wtf???,wtf???
2021-10-18 17:32:33,riotgames ,edh213,WAYTOODAK,waytoodak
2021-10-18 17:32:35,riotgames ,bluefloyd123,monkaw,monkaw
2021-10-18 17:33:06,riotgames ,zaratras78,MonkaW,monkaw
2021-10-18 17:41:23,riotgames ,ensinir,MonkaW,monkaw
2021-10-18 17:41:36,riotgames ,chriscobb,MonkaW,monkaw
2021-10-18 17:47:25,riotgames ,olibabbino,monkaWS,monkaw
2021-10-18 17:51:11,riotgames ,shellter,MonkaW,monkaw
2021-10-18 17:52:33,riotgames ,ezequielb3,monkaw,monkaw
2021-10-18 17:32:37,riotgames ,rasengan2545,HP????,hp????
2021-10-18 17:32:38,riotgames ,mitsos_13g,HeyGuys HeyGuys HeyGuys,heyguy
2021-10-18 17:35:21,riotgames ,akiyamahy,HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys,heyguy
2021-10-18 17:37:50,riotgames ,mendokouse,HeyGuys ,heyguy
2021-10-18 17:40:02,riotgames ,mendokouse,HeyGuys ,heyguy
2021-10-18 17:54:12,riotgames ,jagerbomb09,HeyGuys HeyGuys HeyGuys HeyGuys,heyguy
2021-10-18 17:55:50,riotgames ,flookyss,HeyGuys HeyGuys HeyGuys,heyguy
2021-10-18 18:00:23,riotgames ,only_7,HeyGuys HeyGuys,heyguy
2021-10-18 18:05:34,riotgames ,imjoshhere,HeyGuys,heyguy
2021-10-18 18:07:38,riotgames ,ronnfe,HeyGuys HeyGuys,heyguy
2021-10-18 17:32:39,riotgames ,chubhypec,ALFEEDI,alfeedi
2021-10-18 17:32:42,riotgames ,lunghinotim,teamliquidCrest,teamliquidcrest
2021-10-18 18:10:10,riotgames ,lunghinotim,teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest teamliquidCrest,teamliquidcrest
2021-10-18 17:32:42,riotgames ,arkanishu,DansGame,dansgam
2021-10-18 17:53:19,riotgames ,tmto54,DansGame DansGame,dansgam
2021-10-18 17:53:31,riotgames ,tmto54,DansGame,dansgam
2021-10-18 17:54:48,riotgames ,xdarii0,DansGame,dansgam
2021-10-18 17:57:58,riotgames ,clean_twitch,DansGame,dansgam
2021-10-18 18:03:07,riotgames ,florastrox,DansGame,dansgam
2021-10-18 18:05:53,riotgames ,ralleks,DansGame,dansgam
2021-10-18 18:09:40,riotgames ,zicknyan,DansGame,dansgam
2021-10-18 18:10:01,riotgames ,gameryder,DansGame,dansgam
2021-10-18 18:10:02,riotgames ,xsefos,DansGame DansGame DansGame DansGame DansGame DansGame,dansgam
2021-10-18 18:10:07,riotgames ,xkunoo,DansGame,dansgam
