Date,Channel,Username,Message,Tag_owner
2023-01-29 01:57:38,sweet_anita ,shadowmorphyn,nodd,0
2023-01-29 01:57:38,sweet_anita ,sohnnyjilverhand,exactly NODDERS,0
2023-01-29 01:57:38,sweet_anita ,dthchm_deechum,Why does the bunnies nose move soooo much?,0
2023-01-29 01:57:39,sweet_anita ,shadykez_4,NODDERS,0
2023-01-29 01:57:40,sweet_anita ,m_hangman_m,"NODDERS Clap all this is absolutly gold dude,excellent said hypeE",0
2023-01-29 01:57:41,sweet_anita ,hatman1205,:down_arrow::thumbs_up:,0
2023-01-29 01:57:42,sweet_anita ,naydash_,I'm an engineer but I don't like my job and don't know what I whant to do with my life... I would like to start something new but I fear that I'll never find a situation as good as i have now...,0
2023-01-29 01:57:43,sweet_anita ,blurpb,what if I'm happy I'm a failure? checkmate atheist!,0
2023-01-29 01:57:43,sweet_anita ,sohnnyjilverhand,very well put NODDERS,0
2023-01-29 01:57:44,sweet_anita ,yeet_nick420,@el_chupacabra1 anitaWave,0
2023-01-29 01:57:44,sweet_anita ,iduhknowwhattoput,how come it disappers when i start trying then,0
2023-01-29 01:57:44,sweet_anita ,its_jimo,nodd,0
2023-01-29 01:57:46,sweet_anita ,andrice7,hi chat/streamer,0
2023-01-29 01:57:48,sweet_anita ,kxo72,NODDERS I can agree with that,0
2023-01-29 01:57:49,sweet_anita ,juiceconnoisseur,"yeah, it's hard to develop but once you've gotten a good relationship it's not but moving towards good things",0
2023-01-29 01:57:52,sweet_anita ,iduhknowwhattoput,disappears,0
2023-01-29 01:57:52,sweet_anita ,shadykez_4,anitaWave el_chupacabra1,0
2023-01-29 01:57:55,sweet_anita ,goldenfr0g,you can still want more while being happy with what you currently have,0
2023-01-29 01:57:56,sweet_anita ,mostlynotaperson,@el_chupacabra1 anitaWave,0
2023-01-29 01:57:56,sweet_anita ,sohnnyjilverhand,"yeah you have to make peace with the part of you that can never be satisfied, I guess",0
2023-01-29 01:57:57,sweet_anita ,juiceconnoisseur,it's nothing*,0
2023-01-29 01:57:57,sweet_anita ,hatman1205,but,0
2023-01-29 01:57:58,sweet_anita ,mabu_jpg,"I think you were on point when you changed ""purpose"" to ""meaning"" nodd you can have a meaningful life with anything you do",0
2023-01-29 01:57:58,sweet_anita ,icidlink,I want to move to another country,0
2023-01-29 01:57:59,sweet_anita ,wadafax,yeah. this is true,0
2023-01-29 01:58:00,sweet_anita ,dsgxxx,@andrice7 anitaWave anitaDyarr,0
2023-01-29 01:58:01,sweet_anita ,bio112,you should offer life coaching for real,0
2023-01-29 01:58:01,sweet_anita ,pizzaandmetalguy,AlienPls,0
2023-01-29 01:58:02,sweet_anita ,kilshyy,"just when you think your expectations for yourself were high, they become higher.",0
2023-01-29 01:58:03,sweet_anita ,yeet_nick420,catDisco,0
2023-01-29 01:58:04,sweet_anita ,its_jimo,ty anita ill keep that in mind,0
2023-01-29 01:58:04,sweet_anita ,psyke72,"I think most people that get inspired to go into rocket surgery, change their mind after studying, but are debt-driven to keep going, so accept that desires change.",0
2023-01-29 01:58:05,sweet_anita ,hazrn,catJAMSpin :honeybee:,0
2023-01-29 01:58:06,sweet_anita ,reallivebluescat,"if u are asking yourself , why cant i find purpose - maybe look at your life and what you are doing - and why it isnt fullfilling. And wonder if you are chasing instant gratification - and if u have a problem with patience.....",0
2023-01-29 01:58:14,sweet_anita ,fodderdan,"ive met a lot of people who kill that part of them, not being satisfied",0
2023-01-29 01:58:18,sweet_anita ,andrice7,@dsgxxx yebPONZUHI,0
2023-01-29 01:58:20,sweet_anita ,sohnnyjilverhand,NODDERS,0
2023-01-29 01:58:22,sweet_anita ,juiceconnoisseur,catJAMSpin :honeybee:,0
2023-01-29 01:58:27,sweet_anita ,reallivebluescat,"......purpose can be a reason to get out of bed in the morning. whenever you find something you find enjoyable that isnt just about instant gratification, make a note of it and reflect. Go back to it later. and try it again. See if its fullfilling.",0
2023-01-29 01:58:28,sweet_anita ,sohnnyjilverhand,oh yeah SAdge,0
2023-01-29 01:58:35,sweet_anita ,mabu_jpg,Jamgi :honeybee:,0
2023-01-29 01:58:53,sweet_anita ,blurpb,monkaHmm . o O ( monkaMath vs FeelsAmazingMan ),0
2023-01-29 01:58:56,sweet_anita ,johnjara123,awesome,0
2023-01-29 01:58:56,sweet_anita ,iceburritocat,raaaar,0
2023-01-29 01:58:58,sweet_anita ,juiceconnoisseur,anitaJAM,0
2023-01-29 01:59:04,sweet_anita ,lanwaar,hi evryone,0
2023-01-29 01:59:10,sweet_anita ,juiceconnoisseur,nodd,0
2023-01-29 01:59:10,sweet_anita ,yeet_nick420,VIBE B U Z Z,0
2023-01-29 01:59:11,sweet_anita ,fossabot,B U Z Z,0
2023-01-29 01:59:15,sweet_anita ,shadowmorphyn,nodd 󠀀,0
2023-01-29 01:59:16,sweet_anita ,blurpb,DankG waste my life,0
2023-01-29 01:59:17,sweet_anita ,hmm_intredasting,YOLO work behind a register,0
2023-01-29 01:59:19,sweet_anita ,mabu_jpg,Despairge,0
2023-01-29 01:59:22,sweet_anita ,wadafax,@lanwaar anitaHey,0
2023-01-29 01:59:23,sweet_anita ,juiceconnoisseur,Despairge,0
2023-01-29 01:59:29,sweet_anita ,x7dash,Hello,0
2023-01-29 01:59:32,sweet_anita ,reallivebluescat,yes. dont avoid negative feelings. try to think about what that feeling is telling you,0
2023-01-29 01:59:38,sweet_anita ,antman64bit,Despairge,0
2023-01-29 01:59:41,sweet_anita ,mabu_jpg,"sometimes, regret is worse than failure",0
2023-01-29 01:59:47,sweet_anita ,yeet_nick420,NODDERS,0
2023-01-29 01:59:53,sweet_anita ,johnjara123,WutFace,0
2023-01-29 01:59:55,sweet_anita ,mabu_jpg,at least you can say you tried,0
2023-01-29 01:59:56,sweet_anita ,iduhknowwhattoput,"i think most people don't want to work , so when they are locked in they have commitment and it give them motivation",0
2023-01-29 01:59:58,sweet_anita ,juiceconnoisseur,OkayChamp :victory_hand: not the cons,0
2023-01-29 01:59:59,sweet_anita ,heypepega,"I measured the pros and cons of coke, and there was no Pros. So i quit",0
