Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-29 00:36:14,xqc ,feelsslushy,saved,0,save
2023-01-29 00:36:14,xqc ,butkiokas,EZ,0,EZ
2023-01-29 00:36:14,xqc ,jaceflury,saved,0,save
2023-01-29 00:36:16,xqc ,gerx103,PogU,0,PogU
2023-01-29 00:36:16,xqc ,loliopio_,SAVED,0,save
2023-01-29 00:36:16,xqc ,lplxel,PagMan SAVED,0,save
2023-01-29 00:36:16,xqc ,mw3bc,saved baseg,0,save
2023-01-29 00:36:16,xqc ,magz1_,PogO saved,0,save
2023-01-29 00:36:16,xqc ,casual_noob101,Really good Mr X,0,good
2023-01-29 00:36:16,xqc ,windystick,EZ,0,EZ
2023-01-29 00:36:16,xqc ,giyuu_v,BLIND CAT,0,blind
2023-01-29 00:36:16,xqc ,lomquist,nice,0,nice
2023-01-29 00:36:16,xqc ,domosich,nice,0,nice
2023-01-29 00:36:17,xqc ,roboc0p_,that was so bad,0,bad
2023-01-29 00:36:17,xqc ,donavan,PogU SAVED,0,PogU save
2023-01-29 00:36:17,xqc ,omegaz360,SAVED,0,save
2023-01-29 00:36:18,xqc ,actionwaction,what kind of tuxedo is that man,0,kind
2023-01-29 00:36:18,xqc ,thenormietrader,EZ,0,EZ
2023-01-29 00:36:19,xqc ,marbekwe,PogU too good,0,PogU good
2023-01-29 00:36:20,xqc ,mcdonalds_meatloaf,:3,0,:3
2023-01-29 00:36:20,xqc ,fishxf,blind caat GIGACHAD,0,blind
2023-01-29 00:36:23,xqc ,magicphaze,LUL,0,LUL
2023-01-29 00:36:24,xqc ,germanx67,PogU ART,0,PogU
2023-01-29 00:36:24,xqc ,ainul05,Okay EZ,0,okay EZ
2023-01-29 00:36:25,xqc ,zestypolish,w save,0,save
2023-01-29 00:36:25,xqc ,4chany_,"@HikariNight_, the eyes are like this --> n_n",0,like
2023-01-29 00:36:25,xqc ,wally___rn,EZ,0,EZ
2023-01-29 00:36:25,xqc ,runsover,:3,0,:3
2023-01-29 00:36:25,xqc ,geniosolitario,RUINED,0,ruin
2023-01-29 00:36:26,xqc ,samuelb345,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:26,xqc ,jordannicoli,giig FUCK,0,fuck
2023-01-29 00:36:27,xqc ,geniosolitario,SO BAD,0,bad
2023-01-29 00:36:27,xqc ,moonlight92,PogU SAVED,0,PogU save
2023-01-29 00:36:28,xqc ,twitch_degen420,saved PagMan,0,save
2023-01-29 00:36:28,xqc ,knockoutxxiii,FAILED ALREADY,0,fail
2023-01-29 00:36:28,xqc ,milkymichael5471,EZ,0,EZ
2023-01-29 00:36:28,xqc ,winstonpus,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:29,xqc ,mo___6,Good,0,good
2023-01-29 00:36:29,xqc ,ainul05,Pepega,0,Pepega
2023-01-29 00:36:29,xqc ,windystick,PogU xQcOW,0,PogU
2023-01-29 00:36:30,xqc ,railid,PogU CANADA,0,PogU
2023-01-29 00:36:30,xqc ,realkamii,Pepega,0,Pepega
2023-01-29 00:36:30,xqc ,kehx1,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:30,xqc ,geniosolitario,SO BAD LUL,0,bad LUL
2023-01-29 00:36:31,xqc ,erodd7,WRONG LULW,0,wrong LULW
2023-01-29 00:36:31,xqc ,venusianlissette,oh x it’s okay,0,okay
2023-01-29 00:36:31,xqc ,jdfritzle1,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:32,xqc ,strangephysic,RUINED LULW,0,ruin LULW
2023-01-29 00:36:33,xqc ,peepoglad69,:3,0,:3
2023-01-29 00:36:33,xqc ,tempeil,OMEGALUL already failed,0,OMEGALUL fail
2023-01-29 00:36:34,xqc ,deedster6,wrong,0,wrong
2023-01-29 00:36:34,xqc ,bop_ts,Pepega,0,Pepega
2023-01-29 00:36:34,xqc ,davidboy133,Pepega,0,Pepega
2023-01-29 00:36:34,xqc ,sasukenn_1,ALREADY FAILED OMEGALUL,0,fail OMEGALUL
2023-01-29 00:36:35,xqc ,jdfritzle1,OMEGALUL 󠀀,0,OMEGALUL
2023-01-29 00:36:35,xqc ,koryklap,??????????? WRONG,0,wrong
2023-01-29 00:36:35,xqc ,roxnr,OMEGALUL 󠀀,0,OMEGALUL
2023-01-29 00:36:36,xqc ,eclipsegottaken,your so dumb,0,dumb
2023-01-29 00:36:36,xqc ,ul0l,!#showemote OMEGALUL,0,OMEGALUL
2023-01-29 00:36:36,xqc ,mody8569,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:36,xqc ,jorj42069,Pepega,0,Pepega
2023-01-29 00:36:36,xqc ,jdfritzle1,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:37,xqc ,roxnr,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:37,xqc ,ender_chocolate,Pepega,0,Pepega
2023-01-29 00:36:37,xqc ,its_physikz,Pepega ??????,0,Pepega
2023-01-29 00:36:37,xqc ,thetrick92,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:37,xqc ,mmmdisgood,Pepega,0,Pepega
2023-01-29 00:36:39,xqc ,oniidante,what is he doing OMEGALUL,0,OMEGALUL
2023-01-29 00:36:39,xqc ,parangchamp,Pepega,0,Pepega
2023-01-29 00:36:39,xqc ,peacemallow,Pepega,0,Pepega
2023-01-29 00:36:39,xqc ,koboaba789,ruined,0,ruin
2023-01-29 00:36:39,xqc ,ahomingnuke,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:40,xqc ,cqer_,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:40,xqc ,delrage,Pepega ?????????,0,Pepega
2023-01-29 00:36:42,xqc ,strangephysic,LOOKING LULW,0,LULW
2023-01-29 00:36:42,xqc ,zooomer557,Pepega,0,Pepega
2023-01-29 00:36:43,xqc ,wizardsnz,GOLDFISH OMEGALUL,0,OMEGALUL
2023-01-29 00:36:43,xqc ,flix_____________,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:43,xqc ,klothed,Pepega,0,Pepega
2023-01-29 00:36:43,xqc ,itstheinside,wtf are u drawing bro,0,wif
2023-01-29 00:36:43,xqc ,ganzen0k,OMEGALUL WTF 󠀀,0,OMEGALUL wif
2023-01-29 00:36:43,xqc ,yungdi0r,Pepega Clap,0,Pepega Clap
2023-01-29 00:36:43,xqc ,watzygaming,Pepega ?????????,0,Pepega
2023-01-29 00:36:43,xqc ,5egg,???????????? OMEGALUL,0,OMEGALUL
2023-01-29 00:36:44,xqc ,ilikegamesxd_,PagMan hes retarded,0,retard
2023-01-29 00:36:45,xqc ,geniosolitario,SO BAD !!!!!!!!,0,bad
2023-01-29 00:36:45,xqc ,shishetu,??? LUL,0,LUL
2023-01-29 00:36:46,xqc ,eatkondiesoon,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:46,xqc ,doyoulikepina,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:46,xqc ,windystick,Pepega,0,Pepega
2023-01-29 00:36:46,xqc ,caardz,Pepega 󠀀,0,Pepega
2023-01-29 00:36:46,xqc ,theazazelgoat,MY LEG LULW,0,LULW
2023-01-29 00:36:48,xqc ,kkurow,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:48,xqc ,suylic38,are you retarded,0,retard
2023-01-29 00:36:48,xqc ,exchangelevel,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:48,xqc ,ivdrool,it was 4 fucking lines,0,fuck
2023-01-29 00:36:49,xqc ,draidra,OMEGALUL SO BAD HOLX SHIT,0,OMEGALUL bad shit
2023-01-29 00:36:49,xqc ,sleepssl,Pepega ???,0,Pepega
2023-01-29 00:36:49,xqc ,boneti00nova,Pepega ?????????,0,Pepega
2023-01-29 00:36:49,xqc ,ze6661,MechaRobot blud is so wrong for this one,0,wrong
2023-01-29 00:36:49,xqc ,kanjak1,AINTNOWAY 3 thing to draw and fucked it up,0,fuck
2023-01-29 00:36:49,xqc ,fossabot,"@sqizzow [28 Jan 2023] Just Chatting (5h 25m), Counter-Strike Global Offensive (59m 55s), Call of Duty Black Ops III (29s), Call of Duty Black Ops II (59m 46s), Roblox (5m 40s), Satisfactory (3h 4m), shapez (8m 18s), Worms W.M.D (34m 46s), Hand Simulator (44m 15s), Codenames (20m 23s), Pro Soccer Online (49m 58s), BattleBit (41m 35s), Gartic Phone (27m 3s)",0,hand
2023-01-29 00:36:52,xqc ,skyflyerdan,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:52,xqc ,jeffriesruin,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:52,xqc ,ruusgeist,LITERALLY DRAWING PORN LULW,0,LULW
2023-01-29 00:36:52,xqc ,xdfrappe,OMEGALUL ????????????,0,OMEGALUL
2023-01-29 00:36:52,xqc ,mynanisadopted,AH HELL NAHHH AINTNOWAY,0,hell
2023-01-29 00:36:52,xqc ,fossabot,xqcL Kahloo is staying in the jungle! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:36:54,xqc ,fresclod,FeelsDankMan forgets after 3 seconds,0,forget
2023-01-29 00:36:55,xqc ,glossy_peach67,SO BAD LUL,0,bad LUL
2023-01-29 00:36:55,xqc ,paddatjie,OMEGALUL,0,OMEGALUL
2023-01-29 00:36:55,xqc ,ze6661,loudly_crying_face blud is so wrong for this one,0,wrong
2023-01-29 00:36:55,xqc ,caardz,Pepega,0,Pepega
2023-01-29 00:36:55,xqc ,koryklap,OMEGALUL ??????????????????????????,0,OMEGALUL
2023-01-29 00:36:55,xqc ,gang_juul,PogU,0,PogU
2023-01-29 00:36:55,xqc ,sensei1010,gachiHYPER WTF,0,wif
2023-01-29 00:36:55,xqc ,goldhasu,OMEGALUL GOLDFISH MEMORY OMEGALUL GOLDFISH MEMORY OMEGALUL GOLDFISH MEMORY,0,OMEGALUL
2023-01-29 00:36:55,xqc ,gullan_twitch2,ALZEIMERS monkaW ALZEIMERS monkaW ALZEIMERS monkaW ALZEIMERS monkaW ALZEIMERS monkaW ALZEIMERS monkaW ALZEIMERS monkaW ALZEIMERS monkaW,0,monkaW
2023-01-29 00:36:58,xqc ,1rajden,Okay accurate,0,okay
2023-01-29 00:36:59,xqc ,ooga798,WHAT IS HE DRAWING LULW,0,LULW
2023-01-29 00:36:59,xqc ,orrzyy_,STREAMER ARE U OK ?,0,ok
2023-01-29 00:37:02,xqc ,haileysadge,GIFT ME NOW,0,gift
2023-01-29 00:37:02,xqc ,scythe01_,NAH CHAT LET HIM COOK MAN,0,nah
2023-01-29 00:37:02,xqc ,scair_,OMEGALUL ????,0,OMEGALUL
2023-01-29 00:37:05,xqc ,slayeddragon666,man fucking a snowman,0,fuck
2023-01-29 00:37:05,xqc ,goldhasu,OMEGALUL GOLDFISH MEMORY,0,OMEGALUL
2023-01-29 00:37:08,xqc ,macroblank1,OMEGALUL,0,OMEGALUL
2023-01-29 00:37:08,xqc ,ryangotrip,GOOd,0,good
2023-01-29 00:37:08,xqc ,grebengraben,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:08,xqc ,caardz,Pepega 󠀀,0,Pepega
2023-01-29 00:37:08,xqc ,oszuv,FeelsDankMan :sweat_droplets:,0,:sweat_droplets:
2023-01-29 00:37:10,xqc ,chatting_,FeelsDankMan :sweat_droplets:,0,:sweat_droplets:
2023-01-29 00:37:10,xqc ,trolluss,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:10,xqc ,elktheelk,FeelsDankMan ith ok,0,ok
2023-01-29 00:37:11,xqc ,mo___6,CHAT LET HIM DO IT LUL,0,LUL
2023-01-29 00:37:11,xqc ,yolov4,OMEGALUL,0,OMEGALUL
2023-01-29 00:37:11,xqc ,ps7ych,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:11,xqc ,the_irish_bosnian,LUL,0,LUL
2023-01-29 00:37:11,xqc ,hfrrh,LULW LULW,0,LULW
2023-01-29 00:37:11,xqc ,t8taylor__,OMEGALUL,0,OMEGALUL
2023-01-29 00:37:11,xqc ,scorpyl2,good one,0,good
2023-01-29 00:37:11,xqc ,xdany14,WTF ARE U DOING,0,wif
2023-01-29 00:37:12,xqc ,mody8569,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:12,xqc ,chatting_,FeelsDankMan :sweat_droplets:  󠀀,0,:sweat_droplets:
2023-01-29 00:37:12,xqc ,dj_leon,FeelsDankMan <3,0,i
2023-01-29 00:37:14,xqc ,r4venn2,EZ FeelsDankMan,0,EZ
2023-01-29 00:37:14,xqc ,divinegirth,CLASSIC LULW,0,LULW
2023-01-29 00:37:14,xqc ,b16bigman,OMEGALUL,0,OMEGALUL
2023-01-29 00:37:15,xqc ,wither_rakor,a man died building a snowman,0,die
2023-01-29 00:37:15,xqc ,xqclishim,Scared me dono,0,scare
2023-01-29 00:37:15,xqc ,sjokes,Mike Tyson PogU,0,PogU
2023-01-29 00:37:15,xqc ,j03______,WTF LUL LUL LUL LUL,0,wif LUL
2023-01-29 00:37:15,xqc ,laronlane,FeelsDankMan :sweat_droplets:,0,:sweat_droplets:
2023-01-29 00:37:15,xqc ,wapinski,OMEGALUL DONO,0,OMEGALUL
2023-01-29 00:37:15,xqc ,geniosolitario,NICE MEMORY OMEGALUL !,0,nice OMEGALUL
2023-01-29 00:37:16,xqc ,scorpyl2,good one donoation,0,good
2023-01-29 00:37:16,xqc ,kesselerrr,LUL LUL LUL LUL LUL LUL LUL,0,LUL
2023-01-29 00:37:16,xqc ,happywidepeepo,FeelsSnowMan Clap,0,Clap
2023-01-29 00:37:18,xqc ,cluelessaware,MIKE TYSON LUL,0,LUL
2023-01-29 00:37:18,xqc ,tomhall2004,TRUEING ?,0,true
2023-01-29 00:37:18,xqc ,composite34,THAI MING LULW THAI MING LULW THAI MING LULW THAI MING LULW THAI MING LULW THAI MING LULW THAI MING LULW THAI MING LULW,0,LULW
2023-01-29 00:37:19,xqc ,sjokes,Mike Tyson PogU 󠀀,0,PogU
2023-01-29 00:37:19,xqc ,oszuv,FeelsDankMan :sweat_droplets: lisp...,0,:sweat_droplets:
2023-01-29 00:37:19,xqc ,yytonyma,xqcHAA good one dud,0,good dud
2023-01-29 00:37:20,xqc ,gimpums,actually throwing OMEGALUL,0,OMEGALUL
2023-01-29 00:37:20,xqc ,ze6661,loudly_crying_face  blud is so wrong for this one,0,wrong
2023-01-29 00:37:20,xqc ,yungdi0r,FeelsDankMan <3,0,i
2023-01-29 00:37:21,xqc ,jordannicoli,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:22,xqc ,suparfresh,SAVED PogU,0,save PogU
2023-01-29 00:37:22,xqc ,haileysadge,GIFT ME,0,gift
2023-01-29 00:37:22,xqc ,serpantshreader,FeelsDankMan :sweat_droplets: classic,0,:sweat_droplets:
2023-01-29 00:37:22,xqc ,isaias918,COCK UP MY ASS FeelsDankMan,0,cock ass
2023-01-29 00:37:22,xqc ,vanillah,not bad,0,bad
2023-01-29 00:37:22,xqc ,aeveluna,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:24,xqc ,devvmeister,actually getting better,0,better
2023-01-29 00:37:24,xqc ,mrreklez,FeelsGoodMan,0,FeelsGoodMan
2023-01-29 00:37:24,xqc ,peacemallow,THATS NOT EVEN LIKE THE DRAWING,0,like
2023-01-29 00:37:25,xqc ,claw123,DansGame button,0,dangan
2023-01-29 00:37:25,xqc ,fanofyoubrother1,FeelsDankMan <3,0,i
2023-01-29 00:37:25,xqc ,windystick,D:,0,D:
2023-01-29 00:37:27,xqc ,itsfadixx,THAI KING LULW,0,LULW
2023-01-29 00:37:27,xqc ,bootyconsumer5,FeelsDankMan Clap,0,Clap
2023-01-29 00:37:27,xqc ,avada7,LETHIMCOOK OK,0,ok
2023-01-29 00:37:27,xqc ,suparfresh,SAVED PogU SAVED PogU SAVED PogU SAVED PogU SAVED PogU SAVED PogU SAVED PogU SAVED PogU SAVED PogU,0,save PogU
2023-01-29 00:37:28,xqc ,pepemeltdownx,FeelsDankMan OKAY DONO xqcLl,0,okay
2023-01-29 00:37:28,xqc ,jacobsen_3,FUCKUNG DUCK LULW,0,LULW
2023-01-29 00:37:29,xqc ,ravpage,FeelsDankMan :dashing_away:,0,:dashing_away:
2023-01-29 00:37:29,xqc ,riksknas,SAVED PogU,0,save PogU
2023-01-29 00:37:30,xqc ,66mercstang,do you want to build a snowman,0,want
2023-01-29 00:37:30,xqc ,hypaholic,PogU,0,PogU
2023-01-29 00:37:30,xqc ,unhingeddd,PogU,0,PogU
2023-01-29 00:37:30,xqc ,oszuv,Okay ...,0,okay
2023-01-29 00:37:31,xqc ,happywidepeepo,FeelsSnowMan Clap  󠀀,0,Clap
2023-01-29 00:37:31,xqc ,thediogy,PogU,0,PogU
2023-01-29 00:37:31,xqc ,hypaholic,PogU SAVED,0,PogU save
2023-01-29 00:37:31,xqc ,pxez,PogU OH SHIT,0,PogU shit
2023-01-29 00:37:31,xqc ,lgnashevich,Okay xQc remastered,0,okay
2023-01-29 00:37:32,xqc ,peeboyswag,playing wrong,0,play wrong
2023-01-29 00:37:32,xqc ,zodi4c__,NOT BAD,0,bad
2023-01-29 00:37:32,xqc ,duskchimera,LEH TIM CUK WutFace,0,WutFace
2023-01-29 00:37:33,xqc ,jason0512,PogU,0,PogU
2023-01-29 00:37:33,xqc ,ezaron,elk pogU,0,pogo
2023-01-29 00:37:33,xqc ,kisssn,NAH AINTNOWAY,0,nah
2023-01-29 00:37:33,xqc ,chatting_,not bad,0,bad
2023-01-29 00:37:33,xqc ,mueez_n,good PogU,0,good PogU
2023-01-29 00:37:33,xqc ,lolath0n,Clap,0,Clap
2023-01-29 00:37:34,xqc ,polecy,FeelsDankMan  :crayon:,0,crayons
2023-01-29 00:37:34,xqc ,fossabot,xqcL kwonh is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:37:34,xqc ,phoenixjmg,forgot top right,0,top
2023-01-29 00:37:36,xqc ,accidentlyadopted,PogU,0,PogU
2023-01-29 00:37:36,xqc ,lplxel,PogU,0,PogU
2023-01-29 00:37:36,xqc ,itsfadixx,THAI  KING LULW,0,LULW
2023-01-29 00:37:36,xqc ,nihiium,thats good art and all but wtf does it have to do with the last one,0,good wif
2023-01-29 00:37:36,xqc ,ainul05,Okay saved,0,okay save
2023-01-29 00:37:36,xqc ,sudenk0rento,cool ig,0,cool
2023-01-29 00:37:36,xqc ,tomhall2004,not bad,0,bad
2023-01-29 00:37:36,xqc ,naruto_asta_xqcl,PogU,0,PogU
2023-01-29 00:37:36,xqc ,ender_chocolate,saved PogU,0,save PogU
2023-01-29 00:37:36,xqc ,wither_rakor,a  man died building a snowman,0,die
2023-01-29 00:37:36,xqc ,katattatt,Nice,0,nice
2023-01-29 00:37:37,xqc ,koryklap,????????????????? WTF,0,wif
2023-01-29 00:37:37,xqc ,denaiaiden,actually good,0,good
2023-01-29 00:37:37,xqc ,slapgodddd,HE ZOOMED IN OMEGALUL,0,OMEGALUL
2023-01-29 00:37:37,xqc ,itsfadixx,THAI KING LULW,0,LULW
2023-01-29 00:37:37,xqc ,quote__if__winnable,don't forget 3,0,forget
2023-01-29 00:37:39,xqc ,windystick,xQcOW xQcOW xQcOW <3,0,i
2023-01-29 00:37:39,xqc ,nosleeprightawn,BAND Clap,0,Clap
2023-01-29 00:37:39,xqc ,sorthyboi,;3 top right,0,top
2023-01-29 00:37:39,xqc ,divinegirth,SAVED PogU,0,save PogU
2023-01-29 00:37:39,xqc ,quizzlemanizzle,killing a snowman,0,kill
2023-01-29 00:37:39,xqc ,cluelessaware,PagBounce GOOD,0,good
2023-01-29 00:37:40,xqc ,softcakeballs,actually good,0,good
2023-01-29 00:37:40,xqc ,scair_,Sadge it died,0,Sadge die
2023-01-29 00:37:40,xqc ,bluffxzx,PogU,0,PogU
2023-01-29 00:37:40,xqc ,phoenixjmg,forgot top right 3 󠀀,0,top
2023-01-29 00:37:40,xqc ,polecy,FeelsDankMan :crayon:,0,crayons
2023-01-29 00:37:45,xqc ,dahallramzi,its a mouse but snowman LULW @xQc,0,LULW
2023-01-29 00:37:45,xqc ,isakxci,LUL LUL LUL,0,LUL
2023-01-29 00:37:45,xqc ,clipx3y,Yoo was good x,0,good
2023-01-29 00:37:45,xqc ,roxnr,not bad,0,bad
2023-01-29 00:37:45,xqc ,itsfadixx,THAI  KING LULW,0,LULW
2023-01-29 00:37:45,xqc ,geniosolitario,ZOOM IN LUL,0,LUL
2023-01-29 00:37:45,xqc ,fossabot,xqcL matudino is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:37:46,xqc ,thewilzzu,TOP RIGHT :3,0,top :3
2023-01-29 00:37:46,xqc ,dyfildy,EZ,0,EZ
2023-01-29 00:37:46,xqc ,tomhall2004,PagBounce not bad,0,bad
2023-01-29 00:37:46,xqc ,skyr0_21,Sadge  nnot the snow man,0,Sadge
2023-01-29 00:37:48,xqc ,tethtizan,ADD SUN TO TOP RIGHT,0,top
2023-01-29 00:37:49,xqc ,alexylo98,he has no feet,0,ha
2023-01-29 00:37:49,xqc ,officalcoleb,FeelsDankMan top right,0,top
2023-01-29 00:37:49,xqc ,sneggzooka,put some snowflakes bitch,0,bitch
2023-01-29 00:37:49,xqc ,pepegapepog,modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3,0,:3
2023-01-29 00:37:49,xqc ,itsfadixx,THAI KING LULW,0,LULW
2023-01-29 00:37:52,xqc ,bushm3at,:3 TR,0,:3
2023-01-29 00:37:53,xqc ,magas_kecske_tall_goat,"Pepega ""????""",0,Pepega
2023-01-29 00:37:53,xqc ,snail_b0at,THATS REALLY BAD,0,bad
2023-01-29 00:37:53,xqc ,kappatiesey,FeelsDankMan nice hat,0,nice
2023-01-29 00:37:54,xqc ,polecy,FeelsDankMan  crayon fair enough,0,fair
2023-01-29 00:37:54,xqc ,itsfadixx,THAI  KING LULW,0,LULW
2023-01-29 00:37:54,xqc ,dwurn,:3,0,:3
2023-01-29 00:37:55,xqc ,alphalupum,JOE FROM FAMILY GUY Pog,0,pog
2023-01-29 00:37:56,xqc ,mo___6,Wow,0,wow
2023-01-29 00:37:58,xqc ,3i3i3i3i3i,EZ,0,EZ
2023-01-29 00:37:59,xqc ,prodigyfps,no feet Despair,0,despair
2023-01-29 00:38:00,xqc ,grapesaresour,wow,0,wow
2023-01-29 00:38:00,xqc ,hypaholic,RUINED LULW,0,ruin LULW
2023-01-29 00:38:01,xqc ,light1stnight,nice self-portrait,0,nice
2023-01-29 00:38:01,xqc ,mo___6,He is good,0,good
2023-01-29 00:38:01,xqc ,fossabot,xqcL Mystkn is staying in the jungle! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:38:01,xqc ,behemoth1353,@xQc now falling Pog,0,pog
2023-01-29 00:38:02,xqc ,pepegapepog,modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3 modCheck :3,0,:3
2023-01-29 00:38:03,xqc ,gang_juul,FeelsStrongMan Clap,0,Clap
2023-01-29 00:38:04,xqc ,nziction,OMEGALUL ELF,0,OMEGALUL
2023-01-29 00:38:04,xqc ,maciek_15,xQcOW RapThis still not loving police,0,love
2023-01-29 00:38:04,xqc ,ch3xxyy,DONT FORGET 3,0,forget
2023-01-29 00:38:04,xqc ,paiman8,monkaW,0,monkaW
2023-01-29 00:38:05,xqc ,tos92ful,wtf is this lower body,0,wif lower
2023-01-29 00:38:05,xqc ,itsfadixx,THAI KING LULW,0,LULW
2023-01-29 00:38:05,xqc ,risonae,FeelsDankMan wrong colours,0,wrong
2023-01-29 00:38:05,xqc ,fossabot,xqcL FlappyPig is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:38:06,xqc ,grinikth,PERDRE LA TÊTE XD,0,XD
2023-01-29 00:38:06,xqc ,ch3xxyy,DONT FORGET :3 󠀀,0,forget :3
2023-01-29 00:38:07,xqc ,itsfadixx,THAI  KING LULW,0,LULW
2023-01-29 00:38:07,xqc ,neipzy,LULW,0,LULW
2023-01-29 00:38:08,xqc ,itsfadixx,THAI KING LULW,0,LULW
2023-01-29 00:38:09,xqc ,itsfadixx,THAI  KING LULW,0,LULW
2023-01-29 00:38:09,xqc ,aeveluna,:snowman_without_snow: Clap,0,:snowman_without_snow: Clap
2023-01-29 00:38:09,xqc ,unknown_875,@Marbekwe what the fuck,0,fuck
2023-01-29 00:38:10,xqc ,itsfadixx,THAI KING LULW,0,LULW
2023-01-29 00:38:11,xqc ,grassblizzard,BOOBA DUMPTRUCK,0,BOOBA
2023-01-29 00:38:11,xqc ,neipzy,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:12,xqc ,itsfadixx,THAI  KING LULW,0,LULW
2023-01-29 00:38:12,xqc ,ynoctistv,ACTUALLY GOOD,0,good
2023-01-29 00:38:12,xqc ,tapamaymegatron,Jackass RapThis,0,jackass
2023-01-29 00:38:12,xqc ,lacbooo,PogU,0,PogU
2023-01-29 00:38:13,xqc ,sgtfiuffy,why his ass like.....,0,ass
2023-01-29 00:38:13,xqc ,geniosolitario,RUINED,0,ruin
2023-01-29 00:38:14,xqc ,maskull,ruined,0,ruin
2023-01-29 00:38:15,xqc ,lunkfm,Clap 󠀀,0,Clap
2023-01-29 00:38:15,xqc ,doyoulikepina,PogU,0,PogU
2023-01-29 00:38:15,xqc ,thewilzzu,THE SMOG Aware,0,smog
2023-01-29 00:38:15,xqc ,khanguskahn,PogU,0,PogU
2023-01-29 00:38:16,xqc ,fintifou,Ghost,0,ghost
2023-01-29 00:38:17,xqc ,emil6006,good,0,good
2023-01-29 00:38:17,xqc ,meilleur_que_toi,NO ? OKAY,0,okay
2023-01-29 00:38:18,xqc ,paiman8,ruined,0,ruin
2023-01-29 00:38:18,xqc ,ezaron,good af,0,good
2023-01-29 00:38:19,xqc ,chestnut364,Ghost,0,ghost
2023-01-29 00:38:20,xqc ,jason0512,LA SMOG Aware,0,smog
2023-01-29 00:38:20,xqc ,bajablaster,SAD,0,sad
2023-01-29 00:38:20,xqc ,thewilzzu,LA SMOG Aware,0,smog
2023-01-29 00:38:20,xqc ,starrk,Saved Pog,0,save pog
2023-01-29 00:38:20,xqc ,bilzel_,Nice,0,nice
2023-01-29 00:38:20,xqc ,cnedimyer,smog Aware,0,smog
2023-01-29 00:38:20,xqc ,nuttis,EZ,0,EZ
2023-01-29 00:38:21,xqc ,hypaholic,LA SMOG Aware,0,smog
2023-01-29 00:38:21,xqc ,mmmdisgood,Aware SMOG,0,smog
2023-01-29 00:38:21,xqc ,7schmidt,Aware SMOG,0,smog
2023-01-29 00:38:22,xqc ,bajablaster,Sadge,0,Sadge
2023-01-29 00:38:23,xqc ,airskyy,Ghost,0,ghost
2023-01-29 00:38:23,xqc ,woad,WutFace,0,WutFace
2023-01-29 00:38:23,xqc ,relinskii,draw the :3 in the top right,0,:3 top
2023-01-29 00:38:24,xqc ,hypaholic,LA SMOG Aware LA SMOG Aware LA SMOG Aware LA SMOG Aware,0,smog
2023-01-29 00:38:24,xqc ,theycallmecoolio,WutFace,0,WutFace
2023-01-29 00:38:24,xqc ,jaysun4,cool,0,cool
2023-01-29 00:38:24,xqc ,polecy,FeelsDankMan crayon fair enough,0,fair
2023-01-29 00:38:25,xqc ,woad,WutFace 󠀀,0,WutFace
2023-01-29 00:38:25,xqc ,thediogy,TrollDespair WTF 󠀀,0,wif
2023-01-29 00:38:25,xqc ,aeveluna,Aware smog,0,smog
